"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp2",30,0.00380244755244753,0.228146853146852,76
"Temp2",31,0.00467657342657352,0.280594405594411,76
"Temp2",32,0.00485139860139865,0.291083916083919,76
"Temp2",33,0.00279720279720271,0.167832167832163,76
"Temp2",34,0.00489510489510485,0.293706293706291,76
"Temp2",35,0.00489510489510497,0.293706293706298,76
"Temp2",36,0.00485139860139864,0.291083916083918,76
"Temp2",37,0.0049388111888111,0.296328671328666,76
"Temp2",38,0.0048951048951047,0.293706293706282,76
"Temp2",39,0.00419580419580423,0.251748251748254,76
"Temp2",40,0.00498251748251764,0.298951048951058,76
"Temp2",41,0.00410839160839157,0.246503496503494,76
"Temp2",42,0.00472027972027956,0.283216783216774,76
"Temp2",43,0.00458916083916049,0.275349650349629,76
"Temp2",44,0.00498251748251751,0.29895104895105,76
"Temp2",45,0.00388986013986003,0.233391608391602,76
"Temp2",46,0.00336538461538465,0.201923076923079,76
"Temp2",47,0.00410839160839122,0.246503496503473,76
"Temp2",48,0.00354020979020959,0.212412587412576,76
"Temp2",49,0.00393356643356633,0.23601398601398,76
"Temp2",50,0.00423951048951028,0.254370629370617,76
"Temp2",51,0.00441433566433546,0.264860139860128,76
"Temp2",52,0.00467657342657358,0.280594405594415,76
"Temp2",53,0.00445804195804199,0.267482517482519,76
"Temp2",54,0.00428321678321683,0.25699300699301,76
"Temp2",55,0.00506993006993012,0.304195804195807,76
"Temp2",56,0.00472027972027966,0.28321678321678,76
"Temp2",57,0.0043706293706295,0.26223776223777,76
"Temp2",58,0.00380244755244762,0.228146853146857,76
"Temp2",59,0.00428321678321666,0.256993006993,76
"Temp2",60,0.00275349650349648,0.165209790209789,76
"Temp2",61,0.00358391608391617,0.21503496503497,76
"Temp2",62,0.00354020979020989,0.212412587412593,76
"Temp2",63,0.00327797202797184,0.19667832167831,76
"Temp2",64,0.00332167832167851,0.199300699300711,76
"Temp2",65,0.00349650349650339,0.209790209790204,76
"Temp2",66,0.00314685314685288,0.188811188811173,76
"Temp2",67,0.00419580419580405,0.251748251748243,76
"Temp2",68,0.00358391608391604,0.215034965034962,76
"Temp2",69,0.00340909090909068,0.204545454545441,76
"Temp2",70,0.00332167832167827,0.199300699300696,76
"Temp2",71,0.00292832167832159,0.175699300699296,76
"Temp2",72,0.00319055944055925,0.191433566433555,76
"Temp2",73,0.00305944055944033,0.18356643356642,76
"Temp2",74,0.00319055944055952,0.191433566433571,76
"Temp2",75,0.00428321678321662,0.256993006992997,76
"Temp2",76,0.00371503496503474,0.222902097902085,76
"Temp2",77,0.0037587412587412,0.225524475524472,76
"Temp2",78,0.00336538461538457,0.201923076923074,76
"Temp2",79,0.00327797202797201,0.19667832167832,76
"Temp2",80,0.00336538461538469,0.201923076923082,76
"Temp2",81,0.0037587412587412,0.225524475524472,76
"Temp2",82,0.00367132867132848,0.220279720279709,76
"Temp2",83,0.00349650349650343,0.209790209790206,76
"Temp2",84,0.00354020979020974,0.212412587412585,76
"Temp2",85,0.00301573426573422,0.180944055944053,76
"Temp2",86,0.00266608391608407,0.159965034965044,76
"Temp2",87,0.00257867132867119,0.154720279720271,76
"Temp2",88,0.00406468531468539,0.243881118881123,76
"Temp2",89,0.00249125874125888,0.149475524475533,76
"Temp2",90,0.00358391608391612,0.215034965034967,76
"Temp2",91,0.00336538461538478,0.201923076923087,76
"Temp2",92,0.00310314685314692,0.186188811188815,76
"Temp2",93,0.00349650349650365,0.209790209790219,76
"Temp2",94,0.00231643356643352,0.138986013986011,76
"Temp2",95,0.003802447552448,0.22814685314688,76
"Temp2",96,0.00314685314685334,0.188811188811201,76
"Temp2",97,0.00292832167832171,0.175699300699302,76
"Temp2",98,0.00327797202797212,0.196678321678327,76
"Temp2",99,0.00340909090909095,0.204545454545457,76
"Temp2",100,0.00305944055944036,0.183566433566422,76
"Temp2",101,0.00354020979021008,0.212412587412605,76
"Temp2",102,0.0033216783216781,0.199300699300686,76
"Temp2",103,0.0030594405594405,0.18356643356643,76
"Temp2",104,0.00284090909090875,0.170454545454525,76
"Temp2",105,0.00301573426573411,0.180944055944047,76
"Temp2",106,0.00305944055944026,0.183566433566416,76
"Temp2",107,0.00314685314685273,0.188811188811164,76
"Temp2",108,0.00284090909090891,0.170454545454535,76
"Temp2",109,0.00209790209790176,0.125874125874106,76
"Temp2",110,0.00345279720279719,0.207167832167831,76
"Temp2",111,0.00279720279720259,0.167832167832155,76
"Temp2",112,0.00227272727272717,0.13636363636363,76
"Temp2",113,0.00327797202797183,0.19667832167831,76
"Temp2",114,0.00253496503496473,0.152097902097884,76
"Temp2",115,0.0026223776223773,0.157342657342638,76
"Temp2",116,0.00323426573426553,0.194055944055932,76
"Temp2",117,0.00305944055944007,0.183566433566404,76
"Temp2",118,0.0025349650349649,0.152097902097894,76
"Temp2",119,NA,NA,76
"Temp3",0,0.00290390020472605,0.174234012283563,76
"Temp3",1,0.00349650349650346,0.209790209790207,76
"Temp3",2,0.0041958041958042,0.251748251748252,76
"Temp3",3,0.00410839160839152,0.246503496503491,76
"Temp3",4,0.00515734265734251,0.30944055944055,76
"Temp3",5,0.00506993006993003,0.304195804195802,76
"Temp3",6,0.00480769230769218,0.28846153846153,76
"Temp3",7,0.00520104895104879,0.312062937062927,76
"Temp3",8,0.00502622377622365,0.301573426573419,76
"Temp3",9,0.00502622377622371,0.301573426573423,76
"Temp3",10,0.00563811188811182,0.33828671328671,76
"Temp3",11,0.00415209790209788,0.249125874125873,76
"Temp3",12,0.00384615384615375,0.230769230769225,76
"Temp3",13,0.00506993006993002,0.304195804195801,76
"Temp3",14,0.00458916083916077,0.275349650349646,76
"Temp3",15,0.00454545454545445,0.272727272727267,76
"Temp3",16,0.00437062937062932,0.262237762237759,76
"Temp3",17,0.00410839160839152,0.246503496503491,76
"Temp3",18,0.00388986013986015,0.233391608391609,76
"Temp3",19,0.00371503496503494,0.222902097902097,76
"Temp3",20,0.00445804195804202,0.267482517482521,76
"Temp3",21,0.00445804195804194,0.267482517482516,76
"Temp3",22,0.00388986013986007,0.233391608391604,76
"Temp3",23,0.00437062937062918,0.262237762237751,76
"Temp3",24,0.00476398601398595,0.285839160839157,76
"Temp3",25,0.00480769230769225,0.288461538461535,76
"Temp3",26,0.00432692307692303,0.259615384615382,76
"Temp3",27,0.00450174825174824,0.270104895104895,76
"Temp3",28,0.00458916083916071,0.275349650349643,76
"Temp3",29,0.00441433566433551,0.26486013986013,76
"Temp3",30,0.00126748251748246,0.0760489510489478,76
"Temp3",31,0.00502622377622378,0.301573426573427,76
"Temp3",32,0.00550699300699297,0.330419580419578,76
"Temp3",33,0.00415209790209781,0.249125874125869,76
"Temp3",34,0.00511363636363626,0.306818181818176,76
"Temp3",35,0.00419580419580435,0.251748251748261,76
"Temp3",36,0.00445804195804189,0.267482517482514,76
"Temp3",37,0.00458916083916088,0.275349650349653,76
"Temp3",38,0.00388986013986006,0.233391608391604,76
"Temp3",39,0.00493881118881108,0.296328671328665,76
"Temp3",40,0.00402097902097905,0.241258741258743,76
"Temp3",41,0.00410839160839166,0.2465034965035,76
"Temp3",42,0.00415209790209779,0.249125874125867,76
"Temp3",43,0.00393356643356605,0.236013986013963,76
"Temp3",44,0.00397727272727273,0.238636363636364,76
"Temp3",45,0.00467657342657332,0.280594405594399,76
"Temp3",46,0.00367132867132859,0.220279720279715,76
"Temp3",47,0.00393356643356614,0.236013986013969,76
"Temp3",48,0.00402097902097906,0.241258741258743,76
"Temp3",49,0.00402097902097882,0.241258741258729,76
"Temp3",50,0.00441433566433545,0.264860139860127,76
"Temp3",51,0.00428321678321646,0.256993006992987,76
"Temp3",52,0.00393356643356649,0.236013986013989,76
"Temp3",53,0.00362762237762247,0.217657342657348,76
"Temp3",54,0.00458916083916084,0.27534965034965,76
"Temp3",55,0.00380244755244747,0.228146853146848,76
"Temp3",56,0.00445804195804206,0.267482517482523,76
"Temp3",57,0.00415209790209777,0.249125874125866,76
"Temp3",58,0.00371503496503484,0.22290209790209,76
"Temp3",59,0.00410839160839156,0.246503496503494,76
"Temp3",60,0.00262237762237769,0.157342657342661,76
"Temp3",61,0.00358391608391612,0.215034965034967,76
"Temp3",62,0.00472027972027971,0.283216783216782,76
"Temp3",63,0.00415209790209787,0.249125874125872,76
"Temp3",64,0.00380244755244767,0.22814685314686,76
"Temp3",65,0.00270979020978981,0.162587412587389,76
"Temp3",66,0.00319055944055931,0.191433566433559,76
"Temp3",67,0.00463286713286698,0.277972027972019,76
"Temp3",68,0.00345279720279693,0.207167832167816,76
"Temp3",69,0.00397727272727254,0.238636363636353,76
"Temp3",70,0.00340909090909076,0.204545454545446,76
"Temp3",71,0.00345279720279709,0.207167832167826,76
"Temp3",72,0.00380244755244747,0.228146853146848,76
"Temp3",73,0.00410839160839147,0.246503496503488,76
"Temp3",74,0.00410839160839146,0.246503496503487,76
"Temp3",75,0.00327797202797174,0.196678321678305,76
"Temp3",76,0.00354020979020986,0.212412587412592,76
"Temp3",77,0.0038898601398601,0.233391608391606,76
"Temp3",78,0.00249125874125883,0.14947552447553,76
"Temp3",79,0.00292832167832178,0.175699300699307,76
"Temp3",80,0.00336538461538453,0.201923076923072,76
"Temp3",81,0.00332167832167833,0.1993006993007,76
"Temp3",82,0.00270979020979008,0.162587412587405,76
"Temp3",83,0.00292832167832157,0.175699300699294,76
"Temp3",84,0.00410839160839156,0.246503496503494,76
"Temp3",85,0.00301573426573415,0.180944055944049,76
"Temp3",86,0.00354020979020979,0.212412587412587,76
"Temp3",87,0.00345279720279716,0.207167832167829,76
"Temp3",88,0.00292832167832156,0.175699300699294,76
"Temp3",89,0.00327797202797234,0.19667832167834,76
"Temp3",90,0.00297202797202799,0.178321678321679,76
"Temp3",91,0.0034527972027971,0.207167832167826,76
"Temp3",92,0.00319055944055952,0.191433566433571,76
"Temp3",93,0.00292832167832179,0.175699300699307,76
"Temp3",94,0.00380244755244775,0.228146853146865,76
"Temp3",95,0.00240384615384612,0.144230769230767,76
"Temp3",96,0.00349650349650358,0.209790209790215,76
"Temp3",97,0.00437062937062966,0.26223776223778,76
"Temp3",98,0.00270979020979041,0.162587412587424,76
"Temp3",99,0.00402097902097909,0.241258741258745,76
"Temp3",100,0.00209790209790196,0.125874125874117,76
"Temp3",101,0.00323426573426589,0.194055944055953,76
"Temp3",102,0.00406468531468537,0.243881118881122,76
"Temp3",103,0.00340909090909082,0.204545454545449,76
"Temp3",104,0.00284090909090897,0.170454545454538,76
"Temp3",105,0.00323426573426542,0.194055944055925,76
"Temp3",106,0.00393356643356619,0.236013986013971,76
"Temp3",107,0.00327797202797167,0.1966783216783,76
"Temp3",108,0.00284090909090891,0.170454545454534,76
"Temp3",109,0.00236013986013944,0.141608391608367,76
"Temp3",110,0.00305944055944024,0.183566433566415,76
"Temp3",111,0.00257867132867125,0.154720279720275,76
"Temp3",112,0.0020104895104894,0.120629370629364,76
"Temp3",113,0.00319055944055917,0.19143356643355,76
"Temp3",114,0.00257867132867137,0.154720279720282,76
"Temp3",115,0.00275349650349632,0.165209790209779,76
"Temp3",116,0.00262237762237752,0.157342657342651,76
"Temp3",117,0.00244755244755196,0.146853146853118,76
"Temp3",118,0.00297202797202819,0.178321678321692,76
"Temp3",119,NA,NA,76
"Temp1",0,0.00298956417641139,0.179373850584683,77
"Temp1",1,0.00362762237762233,0.21765734265734,77
"Temp1",2,0.00423951048951046,0.254370629370627,77
"Temp1",3,0.00358391608391606,0.215034965034964,77
"Temp1",4,0.00428321678321668,0.256993006993001,77
"Temp1",5,0.00441433566433553,0.264860139860132,77
"Temp1",6,0.00402097902097891,0.241258741258735,77
"Temp1",7,0.00410839160839152,0.246503496503491,77
"Temp1",8,0.00358391608391599,0.21503496503496,77
"Temp1",9,0.00463286713286706,0.277972027972024,77
"Temp1",10,0.00354020979020976,0.212412587412585,77
"Temp1",11,0.00450174825174824,0.270104895104895,77
"Temp1",12,0.00428321678321671,0.256993006993003,77
"Temp1",13,0.00480769230769234,0.28846153846154,77
"Temp1",14,0.00428321678321668,0.256993006993001,77
"Temp1",15,0.00358391608391603,0.215034965034962,77
"Temp1",16,0.00515734265734256,0.309440559440553,77
"Temp1",17,0.00467657342657332,0.280594405594399,77
"Temp1",18,0.00472027972027968,0.283216783216781,77
"Temp1",19,0.00437062937062929,0.262237762237758,77
"Temp1",20,0.00340909090909085,0.204545454545451,77
"Temp1",21,0.00393356643356639,0.236013986013983,77
"Temp1",22,0.00388986013986013,0.233391608391608,77
"Temp1",23,0.00485139860139845,0.291083916083907,77
"Temp1",24,0.00472027972027976,0.283216783216785,77
"Temp1",25,0.00319055944055925,0.191433566433555,77
"Temp1",26,0.00472027972027965,0.283216783216779,77
"Temp1",27,0.00410839160839146,0.246503496503488,77
"Temp1",28,0.00104895104895101,0.0629370629370608,77
"Temp1",29,0.0042832167832167,0.256993006993002,77
"Temp1",30,0.00445804195804183,0.26748251748251,77
"Temp1",31,0.00419580419580421,0.251748251748253,77
"Temp1",32,0.00432692307692317,0.25961538461539,77
"Temp1",33,0.00458916083916077,0.275349650349646,77
"Temp1",34,0.00349650349650354,0.209790209790212,77
"Temp1",35,0.00437062937062933,0.26223776223776,77
"Temp1",36,0.00358391608391616,0.215034965034969,77
"Temp1",37,0.00410839160839141,0.246503496503485,77
"Temp1",38,0.00397727272727272,0.238636363636363,77
"Temp1",39,0.00362762237762228,0.217657342657337,77
"Temp1",40,0.00323426573426565,0.194055944055939,77
"Temp1",41,0.00445804195804198,0.267482517482519,77
"Temp1",42,0.00362762237762228,0.217657342657337,77
"Temp1",43,0.00406468531468516,0.24388111888111,77
"Temp1",44,0.00454545454545429,0.272727272727257,77
"Temp1",45,0.00380244755244764,0.228146853146858,77
"Temp1",46,0.00327797202797197,0.196678321678318,77
"Temp1",47,0.00371503496503473,0.222902097902084,77
"Temp1",48,0.00432692307692279,0.259615384615367,77
"Temp1",49,0.00384615384615375,0.230769230769225,77
"Temp1",50,0.00393356643356619,0.236013986013971,77
"Temp1",51,0.0035402097902097,0.212412587412582,77
"Temp1",52,0.0032779720279721,0.196678321678326,77
"Temp1",53,0.00393356643356639,0.236013986013983,77
"Temp1",54,0.00428321678321671,0.256993006993003,77
"Temp1",55,0.00319055944055962,0.191433566433577,77
"Temp1",56,0.00340909090909095,0.204545454545457,77
"Temp1",57,0.00327797202797185,0.196678321678311,77
"Temp1",58,0.00345279720279738,0.207167832167843,77
"Temp1",59,0.0027534965034965,0.16520979020979,77
"Temp1",60,0.00297202797202776,0.178321678321666,77
"Temp1",61,0.00380244755244755,0.228146853146853,77
"Temp1",62,0.00393356643356641,0.236013986013985,77
"Temp1",63,0.00367132867132846,0.220279720279708,77
"Temp1",64,0.00319055944055961,0.191433566433577,77
"Temp1",65,0.00327797202797175,0.196678321678305,77
"Temp1",66,0.00349650349650331,0.209790209790199,77
"Temp1",67,0.00275349650349659,0.165209790209796,77
"Temp1",68,0.00375874125874101,0.225524475524461,77
"Temp1",69,0.00388986013985995,0.233391608391597,77
"Temp1",70,0.00231643356643341,0.138986013986005,77
"Temp1",71,0.00323426573426549,0.19405594405593,77
"Temp1",72,0.00380244755244746,0.228146853146848,77
"Temp1",73,0.00297202797202784,0.17832167832167,77
"Temp1",74,0.00279720279720259,0.167832167832155,77
"Temp1",75,0.00327797202797184,0.196678321678311,77
"Temp1",76,0.00218531468531453,0.131118881118872,77
"Temp1",77,0.00393356643356652,0.236013986013991,77
"Temp1",78,0.00358391608391614,0.215034965034968,77
"Temp1",79,0.00310314685314672,0.186188811188803,77
"Temp1",80,0.00314685314685336,0.188811188811202,77
"Temp1",81,0.0035839160839161,0.215034965034966,77
"Temp1",82,0.00240384615384578,0.144230769230747,77
"Temp1",83,0.0030594405594405,0.18356643356643,77
"Temp1",84,0.0026660839160839,0.159965034965034,77
"Temp1",85,0.00367132867132868,0.220279720279721,77
"Temp1",86,0.00336538461538465,0.201923076923079,77
"Temp1",87,0.00266608391608398,0.159965034965039,77
"Temp1",88,0.00297202797202792,0.178321678321675,77
"Temp1",89,0.00393356643356651,0.23601398601399,77
"Temp1",90,0.00380244755244775,0.228146853146865,77
"Temp1",91,0.00367132867132866,0.220279720279719,77
"Temp1",92,0.00266608391608401,0.159965034965041,77
"Temp1",93,0.00319055944055936,0.191433566433562,77
"Temp1",94,0.00345279720279713,0.207167832167828,77
"Temp1",95,0.00340909090909098,0.204545454545459,77
"Temp1",96,0.00227272727272744,0.136363636363646,77
"Temp1",97,0.00279720279720286,0.167832167832171,77
"Temp1",98,0.00179195804195808,0.107517482517485,77
"Temp1",99,0.00306818181818166,0.1840909090909,77
"Temp2",0,0.00220991359866757,0.132594815920054,77
"Temp2",1,0.0042395104895105,0.25437062937063,77
"Temp2",2,0.00358391608391604,0.215034965034962,77
"Temp2",3,0.00437062937062933,0.26223776223776,77
"Temp2",4,0.00380244755244746,0.228146853146848,77
"Temp2",5,0.003583916083916,0.21503496503496,77
"Temp2",6,0.00388986013986004,0.233391608391602,77
"Temp2",7,0.00437062937062933,0.26223776223776,77
"Temp2",8,0.00388986013986016,0.233391608391609,77
"Temp2",9,0.00463286713286709,0.277972027972026,77
"Temp2",10,0.00380244755244746,0.228146853146847,77
"Temp2",11,0.00458916083916087,0.275349650349652,77
"Temp2",12,0.00450174825174813,0.270104895104888,77
"Temp2",13,0.00415209790209782,0.249125874125869,77
"Temp2",14,0.00489510489510478,0.293706293706287,77
"Temp2",15,0.00349650349650348,0.209790209790209,77
"Temp2",16,0.00458916083916084,0.27534965034965,77
"Temp2",17,0.0045454545454545,0.27272727272727,77
"Temp2",18,0.0040646853146853,0.243881118881118,77
"Temp2",19,0.00402097902097897,0.241258741258738,77
"Temp2",20,0.00310314685314671,0.186188811188803,77
"Temp2",21,0.0032342657342657,0.194055944055942,77
"Temp2",22,0.0054195804195805,0.32517482517483,77
"Temp2",23,0.00380244755244742,0.228146853146845,77
"Temp2",24,0.00415209790209777,0.249125874125866,77
"Temp2",25,0.00354020979020978,0.212412587412587,77
"Temp2",26,0.00397727272727253,0.238636363636352,77
"Temp2",27,0.00349650349650345,0.209790209790207,77
"Temp2",28,0.00397727272727257,0.238636363636354,77
"Temp2",29,0.00362762237762234,0.217657342657341,77
"Temp2",30,0.0038024475524474,0.228146853146844,77
"Temp2",31,0.00362762237762226,0.217657342657336,77
"Temp2",32,0.00174825174825172,0.104895104895103,77
"Temp2",33,0.00362762237762229,0.217657342657337,77
"Temp2",34,0.0043706293706293,0.262237762237758,77
"Temp2",35,0.00345279720279719,0.207167832167831,77
"Temp2",36,0.00485139860139857,0.291083916083914,77
"Temp2",37,0.00493881118881103,0.296328671328662,77
"Temp2",38,0.00419580419580433,0.251748251748259,77
"Temp2",39,0.0035402097902097,0.212412587412582,77
"Temp2",40,0.0038461538461539,0.230769230769234,77
"Temp2",41,0.00393356643356632,0.236013986013979,77
"Temp2",42,0.00292832167832161,0.175699300699296,77
"Temp2",43,0.00336538461538448,0.201923076923069,77
"Temp2",44,0.00432692307692279,0.259615384615367,77
"Temp2",45,0.00336538461538462,0.201923076923077,77
"Temp2",46,0.00371503496503493,0.222902097902096,77
"Temp2",47,0.00380244755244731,0.228146853146839,77
"Temp2",48,0.00310314685314686,0.186188811188812,77
"Temp2",49,0.00437062937062916,0.26223776223775,77
"Temp2",50,0.00279720279720257,0.167832167832154,77
"Temp2",51,0.0044580419580419,0.267482517482514,77
"Temp2",52,0.00345279720279716,0.207167832167829,77
"Temp2",53,0.00332167832167822,0.199300699300693,77
"Temp2",54,0.00397727272727278,0.238636363636367,77
"Temp2",55,0.00288461538461533,0.17307692307692,77
"Temp2",56,0.00380244755244756,0.228146853146854,77
"Temp2",57,0.00384615384615377,0.230769230769226,77
"Temp2",58,0.00358391608391617,0.21503496503497,77
"Temp2",59,0.00323426573426554,0.194055944055932,77
"Temp2",60,0.00367132867132861,0.220279720279716,77
"Temp2",61,0.00358391608391606,0.215034965034964,77
"Temp2",62,0.00384615384615384,0.23076923076923,77
"Temp2",63,0.00362762237762234,0.21765734265734,77
"Temp2",64,0.00397727272727298,0.238636363636379,77
"Temp2",65,0.00380244755244717,0.22814685314683,77
"Temp2",66,0.00319055944055941,0.191433566433564,77
"Temp2",67,0.00249125874125857,0.149475524475514,77
"Temp2",68,0.00458916083916053,0.275349650349632,77
"Temp2",69,0.00270979020979018,0.162587412587411,77
"Temp2",70,0.00205419580419553,0.123251748251732,77
"Temp2",71,0.00279720279720275,0.167832167832165,77
"Temp2",72,0.00236013986013972,0.141608391608383,77
"Temp2",73,0.003146853146853,0.18881118881118,77
"Temp2",74,0.00240384615384617,0.14423076923077,77
"Temp2",75,0.00253496503496472,0.152097902097883,77
"Temp2",76,0.00388986013986029,0.233391608391618,77
"Temp2",77,0.00301573426573424,0.180944055944055,77
"Temp2",78,0.00270979020979011,0.162587412587406,77
"Temp2",79,0.00284090909090923,0.170454545454554,77
"Temp2",80,0.00314685314685305,0.188811188811183,77
"Temp2",81,0.00367132867132879,0.220279720279727,77
"Temp2",82,0.00257867132867133,0.15472027972028,77
"Temp2",83,0.00275349650349621,0.165209790209773,77
"Temp2",84,0.00367132867132877,0.220279720279726,77
"Temp2",85,0.00397727272727261,0.238636363636356,77
"Temp2",86,0.00415209790209821,0.249125874125893,77
"Temp2",87,0.00270979020979012,0.162587412587407,77
"Temp2",88,0.00305944055944062,0.183566433566437,77
"Temp2",89,0.00410839160839186,0.246503496503512,77
"Temp2",90,0.00310314685314669,0.186188811188802,77
"Temp2",91,0.00270979020979047,0.162587412587428,77
"Temp2",92,0.00244755244755216,0.14685314685313,77
"Temp2",93,0.00284090909090919,0.170454545454551,77
"Temp2",94,0.00231643356643361,0.138986013986017,77
"Temp2",95,0.00187937062937061,0.112762237762237,77
"Temp2",96,0.00275349650349655,0.165209790209793,77
"Temp2",97,0.00319055944055968,0.191433566433581,77
"Temp2",98,0.00253496503496502,0.152097902097901,77
"Temp2",99,0.00363636363636348,0.218181818181809,77
"Temp3",0,0.00181304000832783,0.10878240049967,77
"Temp3",1,0.00305944055944048,0.183566433566429,77
"Temp3",2,0.00428321678321673,0.256993006993004,77
"Temp3",3,0.00437062937062933,0.26223776223776,77
"Temp3",4,0.00432692307692302,0.259615384615381,77
"Temp3",5,0.00506993006992999,0.304195804195799,77
"Temp3",6,0.00428321678321675,0.256993006993005,77
"Temp3",7,0.00476398601398592,0.285839160839155,77
"Temp3",8,0.00450174825174824,0.270104895104895,77
"Temp3",9,0.00410839160839157,0.246503496503494,77
"Temp3",10,0.00371503496503484,0.222902097902091,77
"Temp3",11,0.00506993006992995,0.304195804195797,77
"Temp3",12,0.00445804195804191,0.267482517482514,77
"Temp3",13,0.00305944055944048,0.183566433566429,77
"Temp3",14,0.00345279720279707,0.207167832167824,77
"Temp3",15,0.00437062937062933,0.26223776223776,77
"Temp3",16,0.00393356643356638,0.236013986013983,77
"Temp3",17,0.00410839160839154,0.246503496503493,77
"Temp3",18,0.00476398601398605,0.285839160839163,77
"Temp3",19,0.00450174825174829,0.270104895104897,77
"Temp3",20,0.00380244755244746,0.228146853146847,77
"Temp3",21,0.00445804195804193,0.267482517482516,77
"Temp3",22,0.00432692307692297,0.259615384615378,77
"Temp3",23,0.00397727272727263,0.238636363636358,77
"Temp3",24,0.00472027972027958,0.283216783216775,77
"Temp3",25,0.00410839160839156,0.246503496503494,77
"Temp3",26,0.00450174825174813,0.270104895104888,77
"Temp3",27,0.0036713286713287,0.220279720279722,77
"Temp3",28,0.00437062937062923,0.262237762237754,77
"Temp3",29,0.0023601398601398,0.141608391608388,77
"Temp3",30,0.00458916083916091,0.275349650349655,77
"Temp3",31,0.00380244755244753,0.228146853146852,77
"Temp3",32,0.00345279720279708,0.207167832167825,77
"Temp3",33,0.00432692307692312,0.259615384615387,77
"Temp3",34,0.00441433566433573,0.264860139860144,77
"Temp3",35,0.00354020979020979,0.212412587412587,77
"Temp3",36,0.00393356643356637,0.236013986013982,77
"Temp3",37,0.00362762237762241,0.217657342657345,77
"Temp3",38,0.00467657342657355,0.280594405594413,77
"Temp3",39,0.0042832167832166,0.256993006992996,77
"Temp3",40,0.00358391608391606,0.215034965034963,77
"Temp3",41,0.0030594405594407,0.183566433566442,77
"Temp3",42,0.0041520979020979,0.249125874125874,77
"Temp3",43,0.0038898601398599,0.233391608391594,77
"Temp3",44,0.00384615384615381,0.230769230769228,77
"Temp3",45,0.00362762237762228,0.217657342657337,77
"Temp3",46,0.00354020979020983,0.21241258741259,77
"Temp3",47,0.00362762237762214,0.217657342657328,77
"Temp3",48,0.0044580419580418,0.267482517482508,77
"Temp3",49,0.00393356643356624,0.236013986013974,77
"Temp3",50,0.00445804195804162,0.267482517482497,77
"Temp3",51,0.0036713286713287,0.220279720279722,77
"Temp3",52,0.0037587412587412,0.225524475524472,77
"Temp3",53,0.00345279720279709,0.207167832167826,77
"Temp3",54,0.00437062937062951,0.26223776223777,77
"Temp3",55,0.00319055944055945,0.191433566433567,77
"Temp3",56,0.00301573426573403,0.180944055944042,77
"Temp3",57,0.00319055944055946,0.191433566433568,77
"Temp3",58,0.00472027972027985,0.283216783216791,77
"Temp3",59,0.00415209790209798,0.249125874125879,77
"Temp3",60,0.00340909090909101,0.20454545454546,77
"Temp3",61,0.00458916083916097,0.275349650349658,77
"Temp3",62,0.003277972027972,0.19667832167832,77
"Temp3",63,0.00388986013985989,0.233391608391594,77
"Temp3",64,0.00292832167832165,0.175699300699299,77
"Temp3",65,0.00384615384615342,0.230769230769205,77
"Temp3",66,0.00384615384615375,0.230769230769225,77
"Temp3",67,0.00336538461538452,0.201923076923071,77
"Temp3",68,0.00319055944055914,0.191433566433549,77
"Temp3",69,0.00288461538461544,0.173076923076926,77
"Temp3",70,0.00310314685314666,0.1861888111888,77
"Temp3",71,0.00393356643356609,0.236013986013966,77
"Temp3",72,0.00319055944055945,0.191433566433567,77
"Temp3",73,0.00332167832167809,0.199300699300685,77
"Temp3",74,0.00292832167832159,0.175699300699295,77
"Temp3",75,0.00323426573426568,0.194055944055941,77
"Temp3",76,0.00393356643356618,0.236013986013971,77
"Temp3",77,0.00323426573426579,0.194055944055947,77
"Temp3",78,0.00222902097902085,0.133741258741251,77
"Temp3",79,0.00310314685314674,0.186188811188804,77
"Temp3",80,0.00340909090909115,0.204545454545469,77
"Temp3",81,0.00371503496503477,0.222902097902086,77
"Temp3",82,0.00266608391608396,0.159965034965038,77
"Temp3",83,0.00332167832167815,0.199300699300689,77
"Temp3",84,0.00297202797202772,0.178321678321663,77
"Temp3",85,0.00270979020979026,0.162587412587415,77
"Temp3",86,0.00358391608391615,0.215034965034969,77
"Temp3",87,0.00284090909090896,0.170454545454538,77
"Temp3",88,0.00279720279720282,0.167832167832169,77
"Temp3",89,0.00332167832167856,0.199300699300714,77
"Temp3",90,0.00358391608391622,0.215034965034973,77
"Temp3",91,0.00292832167832159,0.175699300699296,77
"Temp3",92,0.00297202797202827,0.178321678321696,77
"Temp3",93,0.0032779720279717,0.196678321678302,77
"Temp3",94,0.00319055944055958,0.191433566433575,77
"Temp3",95,0.00319055944055942,0.191433566433565,77
"Temp3",96,0.00236013986013994,0.141608391608397,77
"Temp3",97,0.00275349650349658,0.165209790209795,77
"Temp3",98,0.00305944055944046,0.183566433566427,77
"Temp3",99,0.00215909090909095,0.129545454545457,77
"Temp1",0,0.00256883479648845,0.154130087789307,78
"Temp1",1,0.00270979020979024,0.162587412587414,78
"Temp1",2,0.00297202797202793,0.178321678321676,78
"Temp1",3,0.00327797202797199,0.196678321678319,78
"Temp1",4,0.00292832167832159,0.175699300699295,78
"Temp1",5,0.00192307692307679,0.115384615384608,78
"Temp1",6,0.0034965034965034,0.209790209790204,78
"Temp1",7,0.00253496503496502,0.152097902097901,78
